event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 02:51:21 UTC,view,5839649,"1,48758000567111E+018",,masura,2.37,555466511,60d0300f-f4a8-4ada-a0ba-4b72f8352cce
2019-10-01 02:51:25 UTC,view,5846437,"1,48758001395067E+018",,browxenna,45.24,555422010,3bec9b58-5995-45dc-9053-2632a0ac6688
2019-10-01 02:51:42 UTC,cart,5818482,"1,48758000721461E+018",,,3.14,555463442,69db16db-8e4d-44b6-8cfd-a5aa538b67e6
2019-10-01 02:51:43 UTC,view,5868425,"1,78399907233242E+018",,,16.92,518075728,cefeb167-f49d-4e22-9f77-9173b61200a8
2019-10-01 02:52:02 UTC,view,5706753,"1,48758000483225E+018",,beautix,14.13,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:52:02 UTC,view,5842662,"1,48758001384161E+018",,,14.51,520558067,8094fb64-2dae-450e-8638-fd738bbb0e1b
2019-10-01 02:52:06 UTC,view,5842662,"1,48758001384161E+018",,,14.51,520558067,1b9d0176-6ccc-4f8c-ace8-d9fd68208495
2019-10-01 02:52:07 UTC,view,5852270,"1,48758000831352E+018",,kaypro,28.89,541017031,7601033b-5fed-4884-bb71-df1a60f0c7d7
2019-10-01 02:52:27 UTC,view,5756357,"1,53265206749823E+018",,,3.49,555463442,69db16db-8e4d-44b6-8cfd-a5aa538b67e6
2019-10-01 02:52:32 UTC,cart,5706754,"1,48758000483225E+018",,beautix,14.13,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:52:42 UTC,view,5618277,"1,48758000643447E+018",,jas,25.71,553195825,4604cbb5-423e-4e22-b373-9d0919d9df23
2019-10-01 02:52:47 UTC,view,5860184,"1,48758001268399E+018",,,9.19,316642402,d06ae27f-d206-4484-8686-4803804ad04e
2019-10-01 02:53:04 UTC,view,5833318,"1,48758000767599E+018",,bpw.style,0.79,555155332,3a91532a-e7ce-4a45-8e4c-a5502234dcfd
2019-10-01 02:53:07 UTC,remove_from_cart,5663027,"1,48758000793603E+018",,runail,2.06,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:07 UTC,remove_from_cart,5663027,"1,48758000793603E+018",,runail,2.06,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:11 UTC,view,5697464,"1,48758001373256E+018",,estel,14.29,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:53:33 UTC,remove_from_cart,5842948,"1,48758000551173E+018",,,5.56,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:33 UTC,remove_from_cart,5842948,"1,48758000551173E+018",,,5.56,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:36 UTC,view,5646938,"1,48758000551173E+018",,,5.56,555467128,d64a8bb1-e673-427c-bbf5-0e30c29b1149
2019-10-01 02:53:36 UTC,view,6817,"2,00739994345878E+018",apparel.glove,,5.24,445983873,cff5bf56-7bde-4466-b589-77a50f9405f4
2019-10-01 02:53:48 UTC,cart,5784039,"1,48758000655191E+018",,,3.02,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:53:49 UTC,remove_from_cart,5683566,"1,48758000559561E+018",,,2.52,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:49 UTC,remove_from_cart,5683566,"1,48758000559561E+018",,,2.52,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:53:59 UTC,remove_from_cart,5763759,"1,48758001321247E+018",,,15.08,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:54:04 UTC,remove_from_cart,5815731,"1,48758000526846E+018",,,10.95,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:54:07 UTC,view,5846437,"1,48758001395067E+018",,browxenna,45.24,500449321,ca61e823-038b-4cb5-baba-fb02647520f9
2019-10-01 02:54:08 UTC,cart,5731808,"2,19508525503401E+018",,domix,2.19,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:54:08 UTC,remove_from_cart,5747406,"1,48758000567111E+018",,masura,6.33,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:54:09 UTC,cart,5697464,"1,48758001373256E+018",,estel,14.29,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:54:23 UTC,view,5876197,"1,48758000824641E+018",,,5.87,455715355,e7a308a4-e693-4398-b28d-0379fc3af3cf
2019-10-01 02:54:25 UTC,view,5877451,"1,48758000630026E+018",,jessnail,44.29,555467266,f3686b20-e165-406b-9d91-fdbbc219c10f
2019-10-01 02:54:45 UTC,view,6938,"1,48758000793603E+018",,runail,2.14,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:54:47 UTC,view,5843749,"1,48758000824641E+018",,,7.67,555101582,3ab9329a-c779-400e-b670-cd6a8f99cca9
2019-10-01 02:54:52 UTC,view,5861590,"1,48758000914399E+018",,lador,20.92,549304351,f0422c03-d7b4-4afc-bbee-ea77e269b4a8
2019-10-01 02:55:09 UTC,remove_from_cart,5862943,"1,48758000767599E+018",,freedecor,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:55:09 UTC,remove_from_cart,5862943,"1,48758000767599E+018",,freedecor,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:55:10 UTC,view,89343,"2,19307474061938E+018",furniture.living_room.cabinet,,299.81,555467346,6b660212-eebf-4c9a-b222-b4cac13ca0c2
2019-10-01 02:55:14 UTC,view,5677422,"1,48758000824641E+018",,estel,13.49,555382163,c1152560-d271-4ccc-8b7d-941ef9b2906c
2019-10-01 02:55:15 UTC,view,5878148,"1,78399906413675E+018",,cosmoprofi,6.35,413594171,63611245-f2c9-4e98-a567-75130bd0d2e1
2019-10-01 02:55:20 UTC,view,5816170,"1,60294368187305E+018",,grattol,5.24,512049780,7ed736e9-3448-4a4a-865e-a8f05a4d1275
2019-10-01 02:55:36 UTC,view,5889690,"2,00739994345878E+018",apparel.glove,nitrile,9.52,445983873,cff5bf56-7bde-4466-b589-77a50f9405f4
2019-10-01 02:55:41 UTC,view,5846437,"1,48758001395067E+018",,browxenna,45.24,500449321,ca61e823-038b-4cb5-baba-fb02647520f9
2019-10-01 02:55:41 UTC,cart,5827833,"1,48758001373256E+018",,kaaral,12.75,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:55:45 UTC,remove_from_cart,5848897,"1,48758000767599E+018",,bpw.style,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:55:46 UTC,remove_from_cart,5848897,"1,48758000767599E+018",,bpw.style,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:55:51 UTC,view,5852239,"1,4875800102429E+018",,kaypro,23.49,541017031,7601033b-5fed-4884-bb71-df1a60f0c7d7
2019-10-01 02:55:51 UTC,view,27762,"1,48758001130825E+018",,masura,19.03,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:55:54 UTC,cart,5804764,"1,48758001373256E+018",,kaaral,14.17,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:56:04 UTC,cart,5852239,"1,4875800102429E+018",,kaypro,23.49,541017031,7601033b-5fed-4884-bb71-df1a60f0c7d7
2019-10-01 02:56:07 UTC,cart,5700049,"1,4875800092866E+018",,runail,0.4,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:13 UTC,view,5866138,"1,48758000526846E+018",,,7.14,543911846,968f6df3-5c7c-48b8-8a17-6c863a5a7725
2019-10-01 02:56:13 UTC,cart,5823649,"1,78399906715664E+018",,,4.46,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:56:13 UTC,cart,5843836,"1,4875800092866E+018",,,0.38,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:15 UTC,cart,5851331,"1,48758001373256E+018",,kaypro,49.21,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:56:24 UTC,remove_from_cart,5875347,"2,08414445142855E+018",,,2.05,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:24 UTC,cart,5883127,"1,48758001373256E+018",,,21.98,552283350,066ca5a5-1230-497a-a948-c9903d442f71
2019-10-01 02:56:24 UTC,remove_from_cart,5875347,"2,08414445142855E+018",,,2.05,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:29 UTC,view,5769877,"1,48758001384161E+018",,kapous,3.65,461568987,374e6521-5a19-4c03-94a4-552f922cdfa1
2019-10-01 02:56:30 UTC,view,5845432,"1,48758000526846E+018",,beautix,15.71,543911846,968f6df3-5c7c-48b8-8a17-6c863a5a7725
2019-10-01 02:56:32 UTC,view,5804599,"1,48758000546139E+018",,bluesky,3.97,555397267,f60bed74-5bdb-4ddd-b3f7-f642fcaaf41a
2019-10-01 02:56:32 UTC,remove_from_cart,5756368,"1,53265206749823E+018",,,2.86,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:32 UTC,remove_from_cart,5756368,"1,53265206749823E+018",,,2.86,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:33 UTC,remove_from_cart,5862310,"1,48758000767599E+018",,freedecor,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:33 UTC,remove_from_cart,5862310,"1,48758000767599E+018",,freedecor,0.79,367120159,055496f3-58d5-4bee-befc-bc2eb5a175d6
2019-10-01 02:56:37 UTC,view,5861603,"1,48758000824641E+018",,lador,16.11,555101582,3ab9329a-c779-400e-b670-cd6a8f99cca9
2019-10-01 02:56:55 UTC,view,27764,"1,48758001130825E+018",,masura,17.44,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:56:59 UTC,view,5790563,"1,48758000826319E+018",,,7.14,442289082,ca76c613-5ed6-4acf-b106-9dbf3d5bbd94
2019-10-01 02:57:01 UTC,view,5852240,"1,48758000826319E+018",,kaypro,30.48,541017031,7601033b-5fed-4884-bb71-df1a60f0c7d7
2019-10-01 02:57:02 UTC,cart,27764,"1,48758001130825E+018",,masura,17.44,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:57:14 UTC,remove_from_cart,5853241,"1,48758000513424E+018",,runail,3.17,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:14 UTC,remove_from_cart,5853241,"1,48758000513424E+018",,runail,3.17,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:15 UTC,remove_from_cart,5867966,"1,48758000567111E+018",,masura,1.73,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:15 UTC,remove_from_cart,5867966,"1,48758000567111E+018",,masura,1.73,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:16 UTC,remove_from_cart,5688132,"1,4875800092866E+018",,,0.71,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:18 UTC,view,5770050,"1,48758001384161E+018",,kapous,2.81,461568987,374e6521-5a19-4c03-94a4-552f922cdfa1
2019-10-01 02:57:18 UTC,remove_from_cart,5760789,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:18 UTC,remove_from_cart,5760789,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:19 UTC,remove_from_cart,5773326,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:19 UTC,remove_from_cart,5773326,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:20 UTC,view,5651973,"1,48758001290209E+018",,,13.49,555467637,aba41c65-6df4-4726-803c-a65b2ac7a2a1
2019-10-01 02:57:20 UTC,remove_from_cart,5856951,"1,78399906890986E+018",,staleks,6.03,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:20 UTC,remove_from_cart,5856951,"1,78399906890986E+018",,staleks,6.03,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:21 UTC,remove_from_cart,5853234,"1,48758000513424E+018",,runail,3.17,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:21 UTC,remove_from_cart,5853234,"1,48758000513424E+018",,runail,3.17,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:22 UTC,remove_from_cart,5760772,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:22 UTC,remove_from_cart,5760772,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:23 UTC,remove_from_cart,5854317,"1,48758000513424E+018",,runail,2.38,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:23 UTC,remove_from_cart,5854317,"1,48758000513424E+018",,runail,2.38,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:24 UTC,remove_from_cart,5723523,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:24 UTC,remove_from_cart,5723523,"1,48758000513424E+018",,runail,2.62,412312536,a488ea9b-1919-4770-987f-b4cec59e468e
2019-10-01 02:57:27 UTC,cart,5713562,"1,48758000693779E+018",,,12.54,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:57:28 UTC,view,5770041,"1,48758001384161E+018",,kapous,2.81,461568987,374e6521-5a19-4c03-94a4-552f922cdfa1
2019-10-01 02:57:29 UTC,remove_from_cart,5729864,"1,48758000650997E+018",,,0.41,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:30 UTC,view,5844286,"1,48758000826319E+018",,osmo,9.05,555101582,3ab9329a-c779-400e-b670-cd6a8f99cca9
2019-10-01 02:57:30 UTC,remove_from_cart,5862323,"1,48758000767599E+018",,freedecor,0.79,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:35 UTC,cart,5663027,"1,48758000793603E+018",,runail,2.06,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:57:35 UTC,cart,5663027,"1,48758000793603E+018",,runail,2.06,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:57:37 UTC,cart,5663027,"1,48758000793603E+018",,runail,2.06,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:57:39 UTC,remove_from_cart,5833334,"1,48758000767599E+018",,bpw.style,0.79,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:41 UTC,remove_from_cart,5853713,"1,4875800092866E+018",,runail,2.06,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:41 UTC,remove_from_cart,5853713,"1,4875800092866E+018",,runail,2.06,386491215,34179930-7376-48e6-b0cd-4206cdaf8b62
2019-10-01 02:57:46 UTC,view,5748490,"1,48758000635059E+018",appliances.environment.vacuum,,26.97,508856071,a9acce39-04e2-4261-a0f8-d73b0e511ad8
2019-10-01 02:57:51 UTC,view,5692864,"1,48758000791087E+018",,yoko,6.83,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 02:58:03 UTC,cart,5687518,"1,48758000693779E+018",,,12.54,278996223,6327956a-bf2d-4288-ac0e-2a2ccf9a4dcc
2019-10-01 02:58:05 UTC,view,5830316,"1,89143421455381E+018",,,4.44,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 02:58:06 UTC,view,5861104,"1,48758000765921E+018",,,0.32,555467766,dcc17233-9a94-4914-bbf6-edd8e3b4a21d
2019-10-01 02:58:08 UTC,view,5886064,"1,48758001395067E+018",,,15.71,553358433,546124b7-2c0b-405e-a2ee-c3ec1730da2e
2019-10-01 02:58:27 UTC,view,5866557,"1,89143421455381E+018",,,3.97,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 02:58:30 UTC,cart,5624537,"1,48758001280981E+018",,masura,6.97,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:58:40 UTC,view,5884305,"1,48758001332152E+018",,,4.05,509144748,b506ab5c-8430-43d9-b376-4039c5d4929c
2019-10-01 02:58:40 UTC,cart,5627420,"1,48758001130825E+018",,masura,6.33,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 02:58:42 UTC,view,5856192,"1,48758000635059E+018",appliances.environment.vacuum,runail,24.44,555467854,63235c65-3d54-42ab-b8b8-f83afe29b551
2019-10-01 02:58:49 UTC,view,5635104,"1,487580005755E+018",,,4.44,554660141,67ccfd60-d8e7-fa53-cba2-8b20add97914
2019-10-01 02:58:49 UTC,view,5852274,"1,48758000826319E+018",,kaypro,38.41,520356577,56b3476b-3547-46d9-a1e0-419b4bee4937
2019-10-01 02:58:50 UTC,view,5754158,"1,48758000791087E+018",,yoko,13.33,555467877,f71cc993-465b-4610-9375-6ca2d0f304d5
2019-10-01 02:58:57 UTC,view,5851715,"1,48758001374934E+018",,kaypro,30.68,541017031,7601033b-5fed-4884-bb71-df1a60f0c7d7
2019-10-01 02:58:57 UTC,view,5852387,"1,89143421455381E+018",,ingarden,5.56,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 02:58:58 UTC,view,5677043,"1,48758000824641E+018",,estel,13.33,555467899,5cf35dee-bd15-4ba4-9a74-423e5e6418b7
2019-10-01 02:59:40 UTC,view,5886282,"1,48758001395067E+018",,,21.59,553358433,546124b7-2c0b-405e-a2ee-c3ec1730da2e
2019-10-01 02:59:45 UTC,view,5863288,"1,4875800125246E+018",,deoproce,2.32,539462974,e91bece0-bd87-476b-a249-530b204536f8
2019-10-01 03:00:00 UTC,view,4965,"1,48758001069588E+018",accessories.bag,,34.52,477534328,c8fa4fd3-1dc7-44c4-9ecc-6e805d2bd0bf
2019-10-01 03:00:02 UTC,view,5853239,"1,48758000513424E+018",,runail,3.17,434540110,21d6b1ae-17b4-47a6-b121-98816dee4bc4
2019-10-01 03:00:02 UTC,remove_from_cart,5802432,"1,4875800092866E+018",,,0.32,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:03 UTC,remove_from_cart,5802432,"1,4875800092866E+018",,,0.32,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:04 UTC,view,5810083,"1,48758000635059E+018",appliances.environment.vacuum,irisk,29.37,555467854,63235c65-3d54-42ab-b8b8-f83afe29b551
2019-10-01 03:00:04 UTC,remove_from_cart,5688125,"1,4875800092866E+018",,,0.32,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:04 UTC,remove_from_cart,5688125,"1,4875800092866E+018",,,0.32,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:06 UTC,remove_from_cart,5843836,"1,4875800092866E+018",,,0.38,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:06 UTC,remove_from_cart,5843836,"1,4875800092866E+018",,,0.38,386491215,aac28172-fdbb-b4bf-137e-c3aec368d016
2019-10-01 03:00:24 UTC,cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:00:25 UTC,view,5831517,"1,4875800125246E+018",,pole,2.32,539462974,e91bece0-bd87-476b-a249-530b204536f8
2019-10-01 03:00:31 UTC,cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:00:33 UTC,view,5877456,"1,48758000630026E+018",,jessnail,122.22,260475585,8295cdfd-3c79-4799-aaa4-939d4ae73fcc
2019-10-01 03:00:44 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:00:49 UTC,view,5849762,"1,48758001374934E+018",,,9.65,555101582,3ab9329a-c779-400e-b670-cd6a8f99cca9
2019-10-01 03:00:51 UTC,view,5704613,"1,48758001395067E+018",,,21.35,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:01:06 UTC,cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:01:08 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:01:10 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:01:10 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,520408156,be0c7abd-aa38-45cc-810e-0707dbd7cf93
2019-10-01 03:01:13 UTC,view,5784903,"1,48758000828836E+018",,,8.08,346561945,9b565495-d837-49d2-b8fb-433b3876e8ce
2019-10-01 03:01:16 UTC,view,5805488,"1,78399907655189E+018",,happyfons,5.87,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:01:16 UTC,view,5863289,"1,4875800125246E+018",,deoproce,2.32,539462974,e91bece0-bd87-476b-a249-530b204536f8
2019-10-01 03:01:37 UTC,remove_from_cart,5771623,"1,48758000485741E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:01:37 UTC,remove_from_cart,5771623,"1,48758000485741E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:01:39 UTC,remove_from_cart,5771625,"1,48758000485741E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:01:39 UTC,remove_from_cart,5771625,"1,48758000485741E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:01:44 UTC,view,5863288,"1,4875800125246E+018",,deoproce,2.32,539462974,e91bece0-bd87-476b-a249-530b204536f8
2019-10-01 03:01:50 UTC,cart,5870076,"1,78399906413675E+018",,grattol,5.4,508856071,a9acce39-04e2-4261-a0f8-d73b0e511ad8
2019-10-01 03:01:57 UTC,cart,5805492,"1,78399907655189E+018",,happyfons,5.87,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:02:03 UTC,remove_from_cart,5692967,"1,48758000526846E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:02:03 UTC,remove_from_cart,5692967,"1,48758000526846E+018",,lianail,6.33,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:02:19 UTC,view,5550686,"1,48758000814575E+018",,,1.11,555465013,9b4f9121-9201-47a9-a009-a6658fecbe41
2019-10-01 03:02:19 UTC,cart,5805503,"1,78399907655189E+018",,happyfons,4.7,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:02:23 UTC,view,5866943,"1,48758000824641E+018",,cutrin,14.62,555101582,3ab9329a-c779-400e-b670-cd6a8f99cca9
2019-10-01 03:02:24 UTC,cart,5704613,"1,48758001395067E+018",,,21.35,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:02:26 UTC,view,5815662,"1,48758000631703E+018",,,0.92,538179588,ef03772b-28a1-4005-960f-6c2e59177339
2019-10-01 03:02:29 UTC,view,5704613,"1,48758001395067E+018",,,21.35,507667491,94cb08b7-931a-49e8-a442-ff0159bdb8fe
2019-10-01 03:02:37 UTC,view,5651938,"1,48758001290209E+018",,,6.33,550365793,86eb7734-3291-495f-9a64-84c7427f5908
2019-10-01 03:02:41 UTC,view,5846437,"1,48758001395067E+018",,browxenna,45.24,555468434,7b75ba1f-cd87-4c8a-ad6c-201db667225a
2019-10-01 03:02:46 UTC,view,5877033,"1,48758001010029E+018",,milv,3.49,552451853,747bd957-12ac-4b52-8fcd-15d0fa361673
2019-10-01 03:02:57 UTC,purchase,5627420,"1,48758001130825E+018",,masura,6.33,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5854889,"1,48758000926143E+018",,irisk,0.63,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5854886,"1,48758000926143E+018",,irisk,0.63,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5854884,"1,48758000926143E+018",,irisk,0.63,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5792800,"1,48758000526846E+018",,,10.32,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5751422,"1,48758000526846E+018",,uno,10.95,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,5624537,"1,48758001280981E+018",,masura,6.97,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:02:57 UTC,purchase,27764,"1,48758001130825E+018",,masura,17.44,382827190,c296c87d-85b8-48ef-8e1d-a8f73b60b3f9
2019-10-01 03:03:01 UTC,cart,5808319,"1,78399907655189E+018",,happyfons,5.29,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:03:02 UTC,cart,5528035,"1,48758000555367E+018",,,9.52,428478120,dee5ec6b-5276-44bf-ac13-99e85c58323b
2019-10-01 03:03:19 UTC,view,5879025,"1,48758001327958E+018",,,4.29,376753755,ae24a4c6-0a21-4b80-b38b-668fe27f6927
2019-10-01 03:03:20 UTC,cart,5808312,"1,78399907655189E+018",,happyfons,4.11,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:03:21 UTC,view,5711069,"1,48758000743272E+018",,,1.59,388585170,722189b0-1453-41c7-83d5-9369b1aab684
2019-10-01 03:03:34 UTC,view,5808318,"1,78399907655189E+018",,happyfons,5.87,543304170,287fd283-72b6-441d-b01b-cb92ba6977e5
2019-10-01 03:03:43 UTC,cart,5739055,"1,48758000824641E+018",,kapous,4.75,555468234,c11b73ec-f242-463d-a9f8-44d2ff2d61c2
2019-10-01 03:03:45 UTC,view,5875317,"2,02908262819535E+018",,,1.59,555439846,25a660b2-ac24-4715-bd28-0cca0129762b
2019-10-01 03:03:56 UTC,view,5769914,"1,48758001384161E+018",,kapous,3.65,555358743,30566a54-ba87-4671-8228-38468e91e6e7
2019-10-01 03:03:56 UTC,purchase,5875320,"1,48758001010029E+018",,,0.92,554030348,b192f329-88b4-419e-bec5-238a02612378
2019-10-01 03:03:56 UTC,view,5875720,"1,48758001322924E+018",,,93.49,555468584,42bc1462-3d42-4eaf-9468-42138d5a1386
2019-10-01 03:03:56 UTC,purchase,5584836,"1,48758001358157E+018",,levissime,4.95,554030348,b192f329-88b4-419e-bec5-238a02612378
2019-10-01 03:03:56 UTC,purchase,5584840,"1,48758001358157E+018",,levissime,4.95,554030348,b192f329-88b4-419e-bec5-238a02612378
